x,y
238.9017788940156,224.68502360939618
159.451518939998,224.40943096750368
188.90331427303508,300.46836723632686
239.74071756935052,254.43111591805769
83.92446650220174,144.60140616729558
87.65076843478147,192.10657897299424
215.6291287327746,288.4632262687065
119.14584722531878,248.01156493114078
274.8067013940378,134.05619347740563
67.47362531649952,199.66123521376252
246.77243766913745,47.12565601063599
17.623638212571798,113.07990127593516
78.02241726452952,115.00465812661488
43.15255705242273,156.00027806237713
222.78926009865145,238.07120982722617
71.74233209285698,138.36425825241753
227.83831496813326,299.07649654862365
34.879727867419476,175.65320439233344
56.84509352449153,240.38707471832657
34.02528666687139,160.920177819986
259.8639842043366,274.93939401479093
247.82546286776437,201.3023276530661
11.520473242824568,121.00787690987056
74.18610817701385,226.9967952198084
29.65477442199109,260.54971244553707
278.746084112403,280.3577947381255
187.7129996791918,269.20118812451386
73.25257054330739,232.00540708714357
79.10636359106213,42.70016074649379
90.36654255852838,75.62374639422958
14.714960099577928,233.60220077618908
88.57348706646447,209.33197623665404
90.34016384746268,202.7617706531771
233.04592664556012,25.008486321719246
282.2500779406389,292.37324893139737
190.02488043375726,292.2351076143068
71.53507554514277,235.55863070820322
67.52098226066317,237.74171114648476
253.85628319929438,186.2599323781668
101.38648220869,204.6111043572993
13.909462711269216,133.88064367880418
294.99930122557305,146.67618229851303
262.7620016751082,201.88768159319338
133.89997301587405,253.78678163044765
174.64265230331372,297.8743700565222
261.301065673491,191.02424858324855
128.66918715114167,232.96021257790375
113.41043220347036,221.2697605751953
10.900926050328243,226.1654945168283
280.02494568897595,217.3346994612148
6.8829589473538375,61.20024542254162
40.9380248281326,1.4498220236479837
278.17895476679854,297.65807729647383
104.64565778777227,124.02407450252602
223.9789319883434,139.64385130609318
154.26960966968753,132.08811462632565
46.89125723990434,165.70870978041336
22.150935721194315,256.28650907729207
189.64719772782726,232.9548051353407
51.19404196840428,266.1085630031957
245.61124139225552,222.493578150423
291.29781869020513,261.71015596443965
165.1833937620202,266.28036517322835
56.65124706638958,127.01926094395759
15.274619282126725,70.73858934330028
91.09993243892131,167.84399676519791
179.78700566849977,26.406118430175432
138.33627388804814,130.38664558477214
244.70502543395517,153.43586512261933
154.15536810528724,255.0280458504882
262.1964541114368,166.16751575970204
239.92597344105621,281.74810128256894
199.3053501044372,206.93541477624342
173.91066257756228,240.55431603320116
12.899785931689358,278.0096360703426
37.335351996675115,130.64200131940567
199.6798943665134,109.766730456613
47.55665898536422,54.394246989169645
184.2723755226673,74.11691595459152
220.57252002313086,2.487105316635109
226.80172980942118,127.31807285111498
8.339215562301984,265.4435628032262
1.5259438527617166,209.38309844852702
55.17042711132633,214.86148215428517
293.0640634548785,291.9934258810291
261.16885729009493,290.66439919472737
110.89182093663197,288.98478111643095
19.2863147979895,298.01420072003276
46.89608999461023,138.4400872337666
184.9056704333488,133.61089768022126
180.73246470157267,36.14946798317097
29.965306468460597,123.41906751543408
14.893874710185896,203.22743697679076
73.66793571432498,132.5388069006842
90.23957128237845,160.70761612653857
283.68817693896494,136.98978329834256
227.14202143563375,135.25786684704542
34.151143178399835,138.03035663690005
151.36840441490034,236.69652402086376
23.935573876922618,248.07938936479502
18.259409671948358,261.4904436567817
253.27039215040944,179.62366509022357
261.1058182744185,296.9802249148239
245.18659613289898,193.1633133604736
205.796651090542,231.06688554157319
294.65702074520715,56.567937724002604
196.64098445371255,71.38492986746755
262.75890049030914,19.276689883106602
55.710880742657515,92.68252351983173
263.63209704580373,194.12381596003587
244.50809351272918,218.1770122438719
85.89387600120145,140.2746737305461
148.48874063234166,107.61069637134571
262.3635757239504,66.59315998485332
66.81307659999945,137.3909483533695
273.34188123017134,70.64678079828644
11.854528760409798,56.793974992432894
19.596225658297715,261.2754749206602
204.0379458914564,233.14062325964468
30.87354035733461,280.638211096612
97.74434481954582,280.4949923134237
28.845759774059882,215.78711668819028
150.74693041535897,295.01937829241484
45.03594756423866,112.85263919022346
134.34538503674275,245.56597397268678
147.9247636632857,138.9441589515712
156.17032598767952,186.18695590377203
89.04668349822528,27.52054096604495
300.318804184087,216.55059688589085
174.51479278464356,123.01702057766762
193.5588073842757,208.78063481866403
198.17285216981887,243.180826559342
215.47403893905403,106.17233360938441
283.06514984238146,296.3497986474283
61.53143228259075,300.3366689767726
229.29416026898278,15.662201339718465
231.92878847071174,201.48539598634073
228.71714629985107,206.4945601063927
247.18939269025404,270.82698322539795
5.297639792672916,242.34502537286588
89.36328251595393,280.4716187279304
245.39904611155603,169.37738987508178
117.00748738764247,230.74485704491232
292.78632337686895,118.86517524565056
129.26296410407795,294.2871776784001
115.29407728312344,262.95260594858723
246.87922282072788,50.83713137387395
223.04278340558193,8.33864407792974
225.91109925742418,272.41689607066513
91.91787784559384,192.87157858150346
37.08850444297627,261.37174808429586
59.56348638559526,174.1976594626374
184.36506112124832,237.5956564788149
269.6963557367677,299.05980625213203
49.972888051273685,182.5751669651184
232.0228321934088,233.3896887826618
15.775410613640021,282.97562106546746
255.1204052234355,51.83865612607922
139.71158021291637,213.0519883281218
286.4059074802081,233.49951752173376
296.82480460126266,14.423498816641802
207.83966434613356,219.9503211725821
99.44651342412911,250.91381059456492
82.01432083842397,148.7715105488772
103.36640524704409,159.81429141991302
221.71674659296582,249.1160071662076
112.82826883828946,42.76201242797488
97.33415199716242,289.1701670527072
91.32665783847467,12.40460534033406
129.7044282174828,287.11046769484614
48.63428460842116,298.69174719071736
15.72555699253324,270.29907636820997
253.77763593335789,145.47118769809106
43.610509884088955,289.40574603909033
74.93005366793469,218.54933308769193
58.195695594688225,262.3941113434134
243.71484773245993,266.87990976489743
153.2428608708127,229.3709334890112
206.53887074339488,58.32275032684095
75.00900137650913,83.06255015641152
40.20388202015996,160.56592970919863
176.00288769903042,41.13179454486505
261.21209094224554,221.13225264638277
286.75940574472304,208.0627021577558
212.7980322757717,195.64344242564013
218.28806350384545,249.32156835906957
31.254154344223267,94.74144144907258
229.1351249971019,164.43674050709137
263.67562092462225,297.2674271252231
20.02024258047741,272.7660706946564
70.41814568231386,254.50362558819253
38.321790782996395,190.01625349821467
213.23986030767756,192.52354873509384
277.96658739731043,266.14482693582846
250.12039120844798,253.60054277712135
244.51037233798175,52.9453215011735
190.37972771839853,224.46251001736977
279.6037287361777,292.8524144558411
118.19972732239854,106.78550356424361
263.17909822680906,133.65140168991465
300.27121554244076,26.521055519668053
281.645573625718,247.90723941936767
17.93934394251929,164.2730121936082
239.16958605163546,264.59354819203526
245.75096375377456,169.30529834277442
238.6749645661606,131.69459438817358
180.60286032366113,167.9806524140131
155.0489303236983,232.3450647952521
30.909006394925576,13.025255056088758
63.079171982456785,295.2581432857473
157.28743103088306,188.7784976576047
176.35713237132194,279.9585541503124
159.37099405603303,159.57548242579387
114.15770418114998,185.746038355631
140.09872114972637,128.32894200057314
35.70010699635453,274.8387148670765
95.40426528718274,191.37421472170968
253.21421305131926,62.22543605808854
185.6983591803197,108.77599906149854
195.2932613726587,57.25537664786504
185.27761714339854,148.79915052004796
65.33937445759187,136.13377726351823
262.63725414123064,209.47245540133176
280.27186848076815,130.9401844167945
183.29711805477763,272.462119744315
42.43199112926326,191.18077910908602
70.95603391957971,40.57776730065312
0.2696746440112192,186.18965874189342
6.515445712763803,246.00661471454944
142.57575332570235,166.3052627122198
92.3679501095469,298.0483118722676
189.01901137524513,164.50242545972748
80.7274323187295,259.1481543622637
10.552563135633651,79.99038948485921
140.25603612778977,156.3627385939269
224.1621221591684,52.09181259672802
222.7406716877501,219.24031019299588
26.12741499629968,251.14903110063892
282.5507779090967,212.57779623045397
230.44138415062483,196.42061551528232
191.366298405927,185.77354935155154
218.20592053435482,169.1335389956701
280.82679293646373,299.92263455693
122.90523620205542,293.0073629516523
190.22320551746355,274.6394711674306
122.89910645856457,286.069564717856
285.3353802344441,123.5676857687994
270.46851252391,299.4185471784224
273.7084653854594,218.62611236474336
7.317781185086529,234.55281625517387
8.037286963591034,281.48250381188177
284.5777898227927,187.31792015802228
91.50306238211928,284.45200195246343
110.03067702667035,228.93994347212592
31.675134355943637,213.14466551186075
294.2627229909241,230.2182381108316
66.6645796137105,163.9541826881375
196.55278550054453,295.5273663283273
195.20334815069174,266.6636924410432
171.73338047731792,253.82779214046832
257.0708918590784,160.94143171771353
289.6392686806469,282.6683418113539
137.6410519718239,195.6058209741731
207.19093133175252,44.95007855471933
266.6056032022337,236.66086733819336
275.296549924126,258.8012137967333
46.16015614680074,106.68208225541451
246.31906531674844,197.81226912944774
45.817450049137044,280.37983151355195
139.26549279520344,34.52670191707444
76.6829293180743,209.6735970773594
177.345657267804,241.8551820221304
58.96498503390836,194.39057515899847
21.316479790230034,102.236227677157
131.0678104961908,72.83478751770816
50.82412783109449,139.61051127072858
93.31522908343632,276.73455644842784
249.90619192986955,67.55932981668533
104.7632778595267,209.72392431313924
265.57362160573786,219.16566749109597
299.4924992502801,295.00069143546494
169.73121676953778,278.0362670428204
172.81410452344434,254.2700497023948
99.98547949962143,201.86096934662405
111.9997932908147,297.5938875805182
106.72743391381097,281.8694295531394
91.32807132566852,295.2634215752834
39.200513704561544,148.0602547620582
63.87872129638234,175.52016562234024
183.64166087178157,298.0565934329851
84.58969677233115,155.77407553566178
232.29282709760562,4.58177530049443
170.90523799836174,204.09384528704513
283.566870084998,296.40856733550334
0.24162192204437627,264.22406589794576
111.97860977350793,135.63979839669375
96.9714169958949,289.6376772662998
203.35690821700086,22.753628296621866
227.46041835056786,35.36796970861375
235.9622483912631,266.62240865528213
201.23029555377852,182.06164290058584
45.97856532673298,288.62543933640194
20.719964994681394,45.520517136668005
282.8974832865537,114.75041986717204
145.08384189780267,283.0414073382127
259.4464753826077,182.62399701918645
202.00606839813878,227.89561370470216
208.35247323575763,145.57310536777894
245.65906251047156,195.7984595862451
247.4413382074014,276.4038400586701
193.4444360197506,292.97906025530875
188.14053349305928,288.89603358638914
184.2033604814836,246.8881040591946
87.08531890316776,82.0271574308859
34.91402156503067,295.9101049143846
102.52990988059824,273.50097007848586
261.7199319129012,158.07112934407357
77.14921514889892,103.46049975127256
187.12569299040294,222.49088235585685
236.65838770865832,191.35193793160724
299.65978378685423,40.928187219419804
88.3051051922535,203.00645232169475
261.28206125103924,287.09596033421434
295.6408204400233,17.790989194183695
105.45831125231155,258.92797499150663
42.70631153234608,245.11592912302356
183.73061806947788,138.50747025345942
111.45028691952207,16.368325042575723
77.38792983539415,198.3944287449651
257.3947060132168,192.0444380595539
24.091711453392627,275.4877518952815
272.07849385578146,294.41332799946287
8.510961737577183,167.7797333127897
186.24502614126493,141.70429169801514
33.99331044634636,28.489626660151874
222.80159483587425,113.79129810486126
296.5078530586278,228.19922465673744
158.1073458044849,213.6255438733117
287.1163293335394,247.4555172382801
74.79508716930762,276.66483614484724
266.30763799321204,133.7357889153811
45.76264033950616,285.5103397048094
241.1634449660155,200.3407404665371
274.74804245493056,209.4709662751709
99.42859648049414,69.89324773049735
250.64590543899433,148.4944272221823
248.8544854288765,225.8885173258655
166.14172365991428,117.43322889340799
174.3105164004091,34.26716053729135
290.575543781322,241.02002357718314
180.07992687339217,270.41661271297477
92.10918888848362,285.7022122391982
279.83265797659,141.19975807450487
87.03786589674041,201.3976407956089
63.299601334365185,190.85596182966063
45.379650116007284,130.8375086277929
61.959583836414524,263.6009521185137
232.91875553647537,259.11977832403386
74.8528926435509,198.0223014093406
3.5139796599733293,206.4751896085249
182.83394554218768,164.6177463618926
116.22102460901823,250.48471917055645
249.82123167704117,289.79939622921324
116.87568181449778,258.9970204516635
72.90418551608697,299.1316629913994
97.44422679274875,234.91353631396484
0.8252231608982818,199.61979048354644
234.7227613694723,234.7672885770514
208.58014261164703,257.49920712142284
83.57622507557795,22.59693706624621
275.8789646471181,211.11368900678903
209.5597236679655,48.99018716042157
260.53054183713755,189.41354805114602
273.4145467859509,215.47271411968737
104.57162219263226,241.22195296919278
129.8682827435521,129.18255460490613
23.294331187718736,56.52317977043174
276.3427453665343,289.3427437916554
146.70446170657488,295.9868915199947
248.48975041674072,235.94535948197827
233.53925953560002,196.9549629070257
143.0773505849147,275.84545813776543
161.8784983146369,289.3945161018826
174.00660621957002,206.28500386206653
29.185370513141457,250.394773861412
120.01213995221205,252.83192283026935
73.25529842341575,222.32869768594657
70.2286795477062,105.5325528602879
177.70259283797623,280.70439900175035
3.1884866510440024,162.40802099601208
120.73356049590086,211.0422742187846
138.65217341002648,217.30305758354731
90.19140354186345,141.7954449218707
224.80271634720515,137.66723421439653
235.58854383819838,225.02498402778855
67.46878647463502,220.84580317036838
112.4686181582635,254.43466296030152
89.63248006568094,252.47727617680601
143.9415075341987,191.66089629421143
258.9336498585969,119.48390240371414
55.051695513710335,217.79199792835303
23.847582082912,159.20470894951325
29.847991385148294,276.39141899064794
190.38143894326777,132.61832839117875
214.42490975694875,269.4511772444889
4.978233157893811,287.9097522553337
184.83661164764789,286.2777274294311
125.63224979800897,275.9474215635806
250.88885788631353,187.43933361937857
27.96620472667608,114.32859072077048
117.04619297123885,144.80641753814592
197.1555421536128,89.68038532437512
102.8079398021563,0.09633106417816917
264.9110553179553,287.1066380437015
80.4446022466205,246.82393756681077
21.738247686831972,161.29036484617916
103.48687965351229,86.50631575353044
65.1161480087625,166.11016353453667
250.5551650413907,297.85709352322846
84.81917646783637,293.5194444845751
277.36522752836805,207.97142390781596
122.89620075222217,140.59205057790945
260.0263253908704,141.361173990737
242.9503998064271,176.7167779525904
149.31772070707922,127.13749849612833
262.6962131571436,217.2060202377347
228.23442461282127,199.0482232196998
34.2351558122217,289.63677875898514
232.8052599131002,252.37169185642426
189.39278724106546,225.4530128273789
241.33688144994755,297.377571292505
106.556520314286,214.02607020138635
272.8263186744062,290.7241833763023
41.043416270129626,292.5974541573465
218.62321296421794,270.4359310264871
207.6355074871842,227.6581931137402
239.24507150273882,263.2206700963395
177.6506324409255,215.72575248562947
288.16923071547757,297.7703282663312
206.60604918087495,295.68134392876436
282.3888611379407,219.41246593870957
24.914815171347637,92.83947802466469
6.03124192771019,46.777358522208836
238.63083162994425,294.7042866609212
261.8295637777006,149.07689145773986
295.08889646411103,280.9243895234166
234.75741328691822,267.80008196318363
119.85839494444853,294.1962917290946
37.84925748429021,200.06245496584708
18.123722144162723,172.7981373321975
11.891190884136485,275.36283138419896
107.7415156292645,106.38650255075291
142.07729804298427,198.8837211722209
39.79328124554996,185.85593173417408
237.78427529972618,197.59621702626745
36.68155507324731,131.2206393135805
264.62641387615656,202.32585902173184
54.375960232602765,145.42357760830393
252.069486638556,186.38104193946688
44.58629774376688,159.2666892079406
259.7255041480943,185.2675490316477
262.1730987944276,74.06654957523041
278.5994771723931,237.48962094526064
158.68692782078324,38.542557006583465
283.54347237606964,204.5015319596266
243.6905886070728,228.66069338491567
21.212673180870535,290.2376735065892
155.95014439810092,207.88999692759597
257.837076682479,235.95462163075504
247.7039849260249,38.83295664415822
115.49909544850148,287.6756209343591
119.22230259157143,269.08896675039034
281.06678613838443,140.7854667743263
252.47662052018472,194.64834116688962
13.403062103160448,298.6325173977495
172.82133867121598,285.2879080071074
16.10086167754487,293.2235391822217
109.57366371851253,272.0873944501838
195.21084172537482,212.63702642195935
23.437507285107312,300.20681290745574
294.2544884041394,235.24296363826568
66.41502619898539,259.2646044434475
75.36751560128627,113.87499423002993
105.4109575943305,180.22247259372713
60.90898363988062,136.59275600018546
69.76921808933932,285.96832466500194
296.49519668619484,212.68252342157564
39.65212575356199,233.75490789222266
227.96639302156765,237.16892511326893
177.36810462402934,27.488733465194603
169.5192696018157,234.1345117506836
173.82063549860726,285.31416260830457
26.86917721192636,235.8126382987454
277.13977280407704,292.4334183616414
178.3939138061856,133.65813840934416
49.56724414707825,68.48583340280405
233.6089423047005,104.65488232194093
64.38292822306882,234.82613584103007
34.53853024554479,181.34892989817482
212.3774914930646,267.17724956059675
43.58482625355701,210.39079581480783
248.0058924468658,187.55115243274545
299.2713233233308,241.8569289214822
191.32960715578764,32.17150194836737
143.35653847574028,121.13883466589074
215.9552034455504,291.230935403177
248.08918793481718,240.17856901474173
209.0922111647677,273.41234634083736
158.60584880891926,157.6814314504668
154.91254602311284,168.6370091758089
268.7644505971439,292.29480794694797
115.19711127623069,196.7175428947141
92.3525838234328,230.39371172779155
20.262439464169077,255.92323894149945
35.98707915668416,157.98442283875767
187.4824144840116,283.0848885410431
296.3091091273888,233.24450134248303
218.219560308438,62.38042897004385
148.87054306050035,213.6714079647783
123.96371724593288,186.44954619312466
53.35302694987219,120.88674213534787
273.66507293665813,180.65114600629073
145.13930610698776,81.87116491437007
43.2778567007204,245.8748053387119
211.9275438391376,242.44488955827362
281.08098466840124,288.93236813608894
165.4991501879981,165.16742328926296
42.21468397624865,245.76840311581626
186.11174146123042,218.5395844458263
88.57937647032873,190.505171531693
67.88775852249069,186.82306637328716
165.28064846941098,224.1917459595556
39.45227440611699,238.87581839716765
235.02248839123246,115.37749642376978
56.00595698367966,177.559912058503
172.0571801114678,277.3414226540093
105.22216982434014,265.40551584122085
293.0236684783739,230.85925540323043
279.9507086111519,54.62925902997645
269.6671925214926,204.28779295966478
213.97142071085344,53.977033523936136
144.05277600974455,122.00898786167299
53.35601155496635,296.4178989003615
4.592639503823001,68.83152610035208
61.118991371870266,133.26707030000185
138.90865623708004,180.1267144244544
146.95649276281955,166.83021978869175
113.54639240451792,141.8022441750168
266.7035338510121,167.4250952110635
115.48037223002397,89.72058397395392
185.6016513376799,177.04327116949315
151.99999727174813,35.064855294869
180.20855136944547,46.27506692230352
41.79760061086071,254.63404079305823
90.05430443360342,97.53016287991994
265.1327872444817,287.5137954673116
196.96267076805358,11.481252095092051
281.2586111720514,297.04659792359445
49.08887595864928,108.39337545562299
222.26874885557336,270.0147417031328
247.73228256052118,180.67827607157724
246.32074859539938,236.9473484801876
147.83991030845667,102.2238233500475
254.20041377150008,258.3332372811408
42.23121104265149,169.80306545488946
242.6492874135254,238.4780692300264
6.99898352991341,291.2662319637318
175.05451683975122,274.599268046569
279.154166696752,249.091615662583
5.755604300834861,102.52437515902243
112.43421757900558,257.10181630517116
7.838759082213767,97.0463902234757
299.605855148404,195.9445475210532
216.52560839593025,215.1797971391527
248.614324803813,173.7762483054878
163.14265667484221,179.29592973157065
273.4209376039999,169.3907144477896
230.26971248645074,264.95767898739234
239.41105091344738,196.1157012511244
149.71864998557086,228.58870554665558
1.510237061642858,214.64860527978644
119.29657299306717,192.1680973698681
189.69935962928764,77.80174635402098
159.15281513509618,280.8669464711729
5.211867369870253,192.81836139025745
84.70021361262415,293.58368393946375
285.4069416716471,116.18133275318007
221.74678909931842,223.62433162200136
42.22972721872185,270.4825986831614
147.92037759884184,248.59114046057493
142.70511819049716,137.17785389793343
215.8027345505403,298.4690659377338
46.85144865975706,297.8642162155161
274.16541080720987,295.9169903200861
17.48730073337222,149.24335640046846
62.11087308694799,144.16139576978122
271.6677637734952,267.0102668164553
199.1805298323198,-0.4841448743843215
166.82876545724062,281.01715884034377
29.14436258427039,268.05897210016036
76.8324341102469,213.9380181653668
174.96595135632978,293.0167980811381
267.25426209423955,238.29977738267638
277.5653665708565,166.64280403276163
275.6029751676643,291.5298246275509
26.91165148654336,251.72164098306692
80.47162765655729,155.23465535631496
158.17968190825206,131.7722200533612
66.92204862096375,187.3159157531959
292.15814474203864,222.35933191237976
125.3212358121975,99.95895273536506
119.07968755443908,249.74939980104963
55.520568228323626,293.16103257484934
107.24888454583851,229.11401953545078
289.4385099216336,185.23351664220397
238.05640152216355,223.01669791371975
36.68734898438746,57.512744185732785
58.8055486945018,56.177386876435506
1.8408296713885854,260.9758444307185
61.91680346347741,268.8306813006816
202.3239402816846,236.58881631724995
295.5306543690623,289.3070600962696
257.48219422444726,186.88264115515747
276.41432039279266,278.8172160716802
251.03887084514886,229.35028788664792
95.2144805612946,189.7572361850133
202.3172546234169,182.8690926219651
207.14125259433652,211.1162582399903
184.69638557206017,285.628409086521
143.4844124158159,207.87131698548257
162.23306258506514,212.38049022264678
200.16043704325477,86.2549065415246
298.9000984694167,131.07359642606778
71.96931321708094,204.4432658341598
83.64965587131753,215.16779678216497
215.99325535843852,4.143075952711313
225.6553629446731,223.49698992576884
181.17584945239986,277.77393136288737
151.66695470599313,209.01884340430394
27.437135781921498,161.7536617503704
136.3728518660856,237.3973726355673
289.18508839455546,190.88603738402594
92.09008727123008,224.04074882278624
8.39678486264046,296.4028747944647
34.1517297079145,210.82075459385808
17.245270854662667,206.5239516645203
58.47466612580454,272.6154298289526
163.7861281543827,284.16661917828463
237.44707144025938,190.1991773207507
162.74118481576133,152.14376358383873
123.86848629393107,69.61061782398289
51.461098624010226,221.89324282780973
278.4834921490058,247.15832754289016
23.74317145907946,12.45230649921881
170.95483100418636,268.6143809125874
177.07657436279575,157.05673725851952
164.672435330769,140.77093898876254
215.91646070335136,289.566393748991
217.539746224114,149.75812942417258
23.394373347936043,32.48684522851579
93.36494372030066,292.9102177892883
52.41018247091364,147.76041475957865
279.00393670175634,180.5191930779801
201.58784677987813,265.6125518507371
239.64713847273993,200.48124373175614
120.63180209732424,165.7998005892259
109.39252049791438,291.9502836745544
31.455797992061115,265.1870079074572
247.3337252933476,243.1566078827115
293.3020857071666,228.8177645456102
260.6815127325696,291.3933642119026
41.32955937707067,262.85677205461286
154.3109534260035,296.24576654945525
142.3001724009536,237.72177000850886
197.96653602935723,100.97418591172986
279.50421867146156,185.35494222017596
28.485499209425345,235.12346952691064
46.05127070192559,295.0697941579436
217.44523384066355,296.1970156646586
192.36382443175953,235.73514942631098
195.66328157538416,139.2166621094557
299.0306934819909,281.47439474947004
256.0937954091084,72.5847621674939
286.98540905803554,158.4811976732356
18.72505205340783,225.78103024151213
263.9262203697931,204.8189958330107
141.88244863503604,272.737072343801
181.4390224491847,258.7802703335825
290.02891682691086,251.0993736092917
9.741080417858443,80.72088880800833
106.18553847903043,246.8518119004795
5.55039769821928,179.18256663921346
203.24590080152936,68.6550678732808
116.58728908393907,299.6274992048018
277.7450964670865,66.60506795635479
38.89377360188567,37.075970659381326
259.6343907326721,193.0593174462515
196.14215918168748,182.53653801659925
28.76311155662165,232.25221832813915
215.65399729377313,252.73937110969777
121.83681913382097,191.43956950818966
187.24199274818048,247.55982129373604
214.76603572383013,252.12265171506206
222.13500315708148,44.33709552424359
229.65106631584004,254.20371868139924
107.32775227895573,205.18927481788583
222.8014704935645,118.39740674539365
210.27493913125332,220.9302178881502
201.8403026519069,282.0870302909562
238.9976420933474,200.30533941766328
32.02506254900583,9.272296481102357
153.6041669047634,282.06171854850794
235.94206494877244,219.17828865906841
295.87894309573744,219.84189504502112
289.86054340635974,112.28611907208443
34.685252252405505,228.99225915394362
48.859528028157015,271.20168396672017
168.14451635150195,208.16640166564218
161.3739078808389,32.404696458972445
18.144054883813805,288.8437053067205
81.51480173287185,201.9993889828471
22.91067791946955,250.4488533783243
271.7587149341475,206.80885943428405
243.71897247425252,218.46417482688489
294.3261818806127,280.68255484259896
6.4082188995860285,65.442308350108
56.38479087789882,106.31221107652654
66.98734021378077,19.209623193823074
231.79094588950926,232.08166154212066
187.92778932058056,165.81288255723098
106.89040278131299,290.5110601787409
297.2868656594755,259.9907707749246
60.230327925697765,239.0974748052694
199.71110281989252,155.75286825140782
232.25508402654572,40.29307416788175
239.1886440154794,266.4553545504952
150.4823388281842,254.9566470997651
272.98846212067764,244.37599271928337
85.13783893748857,197.47189389982486
297.85165846336906,294.2349986117925
21.285612462555683,19.084809536120563
45.10760732597818,23.841320839087572
161.44812893236124,74.4459137156992
160.4053977468864,298.77871466943856
293.77954297918626,171.08727348633548
161.55197206584046,46.17096192396579
204.7708184642867,57.059503747633094
208.54822106808922,232.05685301545236
38.72153612187002,208.78984929781942
133.51616559068933,280.95825651884826
253.11705237309008,283.21390547556024
271.661019233993,106.97507844633581
265.814725054509,115.4336524317446
264.28227862849343,65.54640808265756
87.87486073327403,61.94249922183832
11.269352140051492,211.83615171118487
261.316601390153,262.6268003061165
111.8963560189921,260.59997826939247
73.54915949101732,8.30192593912155
257.4751465322051,141.5366686227261
84.65127437702539,98.23192726940627
182.10441821985208,124.58317150302655
18.0198648207849,219.9983926903438
157.8379534488625,242.63997066277003
184.1253595894676,300.33831182091706
4.1807480030272615,246.62981253517574
227.7365617103638,175.90375790593643
214.5710859820714,216.84127445060162
48.54786391175324,186.7945176662167
210.93362490249405,209.33840815406168
174.35819514658004,221.3450984935896
268.99191755147336,200.38642137674273
173.18234582023578,96.45906378348423
273.0486642321677,137.8528935869028
62.989239531404095,194.1238130478618
65.29956592066232,191.9630123097543
107.45093458025315,278.94889541448447
184.42559114830212,299.9029082661949
236.68390358081803,262.7894122972711
264.87158505295884,217.61082547855406
66.35851131566804,220.82852828588935
195.75076770772503,178.89883204014427
285.1030123666128,197.03562095532362
12.538911362745514,212.32860960692392
221.27149545067428,246.62192576840508
220.73280639287682,276.71171323580035
242.23762076335606,70.63765696469495
120.29694378824537,278.06915596896863
8.02218414045696,8.886544409528824
257.1628681788171,278.75843189974444
91.64359774315935,214.91028688556787
256.3414247084353,187.7765916960694
284.15191134789893,250.46337167327493
242.65401307189757,243.14580689080023
21.451797882830068,261.3241372511638
215.23878011754388,143.07503733989537
191.90913958546636,203.13135799554715
168.71037155157734,87.7820406079504
129.89268330164117,142.9065352928728
122.51506926971534,103.83172389221095
158.29508996679195,240.86084948552082
69.72801447573451,132.65507369221228
65.41554448054636,17.656499358130787
174.6574575062779,190.76520947009064
23.244133883819334,47.01585169121574
178.24255797068236,209.68068064825863
252.2115504676725,272.3205914669499
84.30926575182148,188.3122615479587
89.38649067496351,153.9802636466858
209.13762148457226,117.91993037160535
41.41919542482453,289.64318229939886
56.70199198118819,160.5222269879455
215.35117422241444,180.70310973647955
157.80661952297163,253.31297091708322
112.35937773324798,81.38984249543437
230.9144598631232,58.2696472378728
120.79485332496763,224.0596961272868
276.70071255906254,206.57873571730443
31.168844847298264,171.1572062573785
72.9978146644334,222.3623294760177
249.67368219926155,195.81799539916503
33.64789834375303,23.957759154536898
39.37425478003346,172.55010956237996
231.79630824383412,290.78581359449237
177.7926254878132,83.94119608921487
61.896504731038995,122.0983272559324
17.92302136675433,88.33484832589892
167.62094368393466,207.75121667190302
248.63645327814785,51.19693728824174
91.53770087333551,142.13638269586994
95.4849509032518,273.4941972052074
251.60143069952514,237.52299390786192
55.92025620956285,293.5119872527309
51.29870488448536,293.5792833076086
106.02717185221663,99.35732148922544
34.085848484652416,250.36278416980431
229.83295645254873,60.68624588801061
64.10870468212809,223.09594502934195
33.13202046817262,204.8732293108603
191.14523316565342,89.43076891735831
279.42835003562755,128.65920430609964
228.9861865889088,133.19507075020465
232.8023125964955,270.9256069809448
288.8211452087581,202.78134690877985
292.5656252924546,235.39715705752482
286.45774565448664,142.08389259524407
226.56169074438014,138.08664670696848
14.583272283996477,277.49773340344893
226.43142490629043,276.5149625655214
72.9209226830224,182.04129894418224
261.1517985606018,277.6742657891048
17.79827518640927,280.3937922713088
116.44917205053952,48.066669720050605
84.94511918471596,245.44113969125078
138.45224111063723,132.29641043658938
294.18029629681445,214.91768447694722
9.856778153383413,108.1281849387161
149.58098775451774,218.9633891495711
238.2397437852848,263.5681445893355
271.2941122070005,256.90890058523115
115.40586428193494,279.5623809543055
26.08133761646743,219.63623290979632
183.7719972049942,280.30414829578837
281.9659478757624,154.83982847897605
288.320029437788,44.47530753105368
261.2988253276683,71.34722211743926
176.32446796033707,270.0345444670539
277.4653944871342,262.9635729830102
153.07830820556256,149.68689913264973
191.40595348698267,46.04985230543143
239.69986909310518,277.2762489451382
47.66701931837809,132.26796109595315
115.43553200671855,288.9714382878539
183.1571390484008,289.20857106066035
160.28282945760742,251.5335372167898
61.58909795075393,76.7025861401659
212.39532589434293,242.08135314520922
